onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	recalled	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
333.957	9.875	267975	REC_START	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
343.832	11.431	272912	REC_WORD	9.875	n/a	BEACH	Landscapes	3	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
355.263	8.705	278627	REC_WORD	21.306	n/a	PENCIL	OfficeSupplies	2	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
363.968	11.663	282979	REC_END	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
375.631	0.0	288810	TRIAL	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
375.631	10.0	288810	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
386.059	0.007	294024	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
386.066	1.6	294027	ORIENT	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
389.427	4.6	295707	STIM_ON	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	1	1	4600	LFG18	LFG25	3000.0	50	230	300	catFR2	0	R1041M
389.634	1.6	295811	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ELM	Trees	1	0	2	[0, 0, 0]	n/a	1	1	4600	LFG18	LFG25	3000.0	50	230	300	catFR2	0	R1041M
392.185	1.6	297086	WORD	n/a	wordpools/wordpool_categorized_EN.txt	HICKORY	Trees	2	0	2	[0, 0, 0]	n/a	1	1	4600	LFG18	LFG25	3000.0	50	230	300	catFR2	0	R1041M
394.685	1.6	298336	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LOBSTER	OceanAnimals	3	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
397.236	1.6	299611	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SHRIMP	OceanAnimals	4	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
399.476	4.6	300731	STIM_ON	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	1	1	4600	LFG18	LFG25	3000.0	50	230	300	catFR2	0	R1041M
399.686	1.6	300836	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TIGER	Zoo	5	0	2	[0, 0, 0]	n/a	1	1	4600	LFG18	LFG25	3000.0	50	230	300	catFR2	0	R1041M
402.121	1.6	302054	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MONKEY	Zoo	6	0	2	[0, 0, 0]	n/a	1	1	4600	LFG18	LFG25	3000.0	50	230	300	catFR2	0	R1041M
404.553	1.6	303270	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TURTLE	OceanAnimals	7	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
406.971	1.6	304478	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SQUID	OceanAnimals	8	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
409.16	4.6	305573	STIM_ON	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	1	1	4600	LFG18	LFG25	3000.0	50	230	300	catFR2	0	R1041M
409.371	1.6	305678	WORD	n/a	wordpools/wordpool_categorized_EN.txt	OAK	Trees	9	0	2	[0, 0, 0]	n/a	1	1	4600	LFG18	LFG25	3000.0	50	230	300	catFR2	0	R1041M
411.888	1.6	306937	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BIRCH	Trees	10	0	2	[0, 0, 0]	n/a	1	1	4600	LFG18	LFG25	3000.0	50	230	300	catFR2	0	R1041M
414.355	1.6	308170	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CHEETAH	Zoo	11	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
416.806	1.6	309395	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ZEBRA	Zoo	12	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
418.423	0.0	310204	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
418.423	0.016	310204	START	n/a	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
418.439	4.301	310212	PROB	4.269	n/a	n/a	n/a	-999	0	2	[9, 7, 7]	11	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
422.74	3.868	312362	PROB	3.848	n/a	n/a	n/a	-999	0	2	[1, 9, 1]	11	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
426.608	1.95	314296	PROB	1.924	n/a	n/a	n/a	-999	0	2	[1, 9, 8]	11	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
428.558	1.817	315271	PROB	1.782	n/a	n/a	n/a	-999	0	2	[8, 1, 8]	11	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
430.375	1.3	316179	PROB	1.277	n/a	n/a	n/a	-999	0	2	[1, 4, 2]	11	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
431.675	1.367	316829	PROB	1.337	n/a	n/a	n/a	-999	0	2	[3, 6, 1]	11	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
433.042	1.467	317513	PROB	1.434	n/a	n/a	n/a	-999	0	2	[4, 8, 9]	11	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
434.509	1.367	318246	PROB	1.335	n/a	n/a	n/a	-999	0	2	[6, 4, 2]	11	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
435.876	1.335	318929	PROB	1.297	n/a	n/a	n/a	-999	0	2	[8, 4, 5]	11	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
437.211	1.521	319597	PROB	1.521	n/a	n/a	n/a	-999	0	2	[3, 5, 3]	11	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
438.732	0.011	320357	STOP	n/a	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
438.743	1.118	320363	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
439.861	1.609	320922	REC_START	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
441.47	28.402	321726	REC_WORD	1.609	n/a	CHEETAH	Zoo	11	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
469.872	8.512	335926	REC_END	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
478.384	10.0	340181	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
478.385	10.427	340182	TRIAL	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
488.812	0.008	345395	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
488.82	1.6	345399	ORIENT	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
492.47	1.6	347224	WORD	n/a	wordpools/wordpool_categorized_EN.txt	UNDERWEAR	Clothing	1	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
494.988	1.6	348482	WORD	n/a	wordpools/wordpool_categorized_EN.txt	JACKET	Clothing	2	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
497.226	4.6	349601	STIM_ON	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	1	1	4600	LFG18	LFG25	3000.0	50	230	300	catFR2	0	R1041M
497.438	1.6	349707	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SOFA	Furniture	3	1	3	[0, 0, 0]	n/a	1	1	4600	LFG18	LFG25	3000.0	50	230	300	catFR2	0	R1041M
500.022	1.6	350999	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BED	Furniture	4	0	3	[0, 0, 0]	n/a	1	1	4600	LFG18	LFG25	3000.0	50	230	300	catFR2	0	R1041M
502.506	1.6	352241	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CREEK	Landscapes	5	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
505.006	1.6	353491	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MOUNTAIN	Landscapes	6	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
507.346	4.6	354661	STIM_ON	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	1	1	4600	LFG18	LFG25	3000.0	50	230	300	catFR2	0	R1041M
507.557	1.6	354766	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DESK	Furniture	7	0	3	[0, 0, 0]	n/a	1	1	4600	LFG18	LFG25	3000.0	50	230	300	catFR2	0	R1041M
510.191	1.6	356083	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BOOKCASE	Furniture	8	0	3	[0, 0, 0]	n/a	1	1	4600	LFG18	LFG25	3000.0	50	230	300	catFR2	0	R1041M
512.791	1.6	357383	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SOCKS	Clothing	9	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
515.392	1.6	358683	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SHOES	Clothing	10	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
517.702	4.6	359838	STIM_ON	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	1	1	4600	LFG18	LFG25	3000.0	50	230	300	catFR2	0	R1041M
517.909	1.6	359942	WORD	n/a	wordpools/wordpool_categorized_EN.txt	OCEAN	Landscapes	11	0	3	[0, 0, 0]	n/a	1	1	4600	LFG18	LFG25	3000.0	50	230	300	catFR2	0	R1041M
520.376	1.6	361175	WORD	n/a	wordpools/wordpool_categorized_EN.txt	RIVER	Landscapes	12	0	3	[0, 0, 0]	n/a	1	1	4600	LFG18	LFG25	3000.0	50	230	300	catFR2	0	R1041M
521.993	0.001	361983	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
521.994	0.015	361984	START	n/a	n/a	n/a	n/a	-999	0	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
522.009	6.385	361991	PROB	6.355	n/a	n/a	n/a	-999	0	3	[9, 9, 8]	11	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
528.394	1.617	365184	PROB	1.586	n/a	n/a	n/a	-999	0	3	[2, 9, 4]	11	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
530.011	1.268	365992	PROB	1.242	n/a	n/a	n/a	-999	0	3	[7, 8, 9]	11	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
531.279	1.166	366626	PROB	1.133	n/a	n/a	n/a	-999	0	3	[4, 1, 1]	11	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
532.445	1.233	367209	PROB	1.199	n/a	n/a	n/a	-999	0	3	[8, 6, 7]	11	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
533.678	1.184	367825	PROB	1.15	n/a	n/a	n/a	-999	0	3	[9, 2, 5]	11	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
534.862	1.1	368417	PROB	1.07	n/a	n/a	n/a	-999	0	3	[8, 2, 2]	11	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
535.962	1.318	368967	PROB	1.283	n/a	n/a	n/a	-999	0	3	[1, 3, 1]	11	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
537.28	1.183	369626	PROB	1.148	n/a	n/a	n/a	-999	0	3	[3, 3, 6]	11	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
538.463	1.083	370218	PROB	1.053	n/a	n/a	n/a	-999	0	3	[5, 7, 8]	11	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
539.546	1.067	370759	PROB	1.042	n/a	n/a	n/a	-999	0	3	[7, 8, 1]	11	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
540.613	1.15	371292	PROB	1.119	n/a	n/a	n/a	-999	0	3	[9, 9, 6]	11	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
541.763	1.153	371867	PROB	1.153	n/a	n/a	n/a	-999	0	3	[2, 4, 1]	11	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
542.916	0.014	372444	STOP	n/a	n/a	n/a	n/a	-999	0	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
542.93	1.034	372451	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
543.964	8.638	372968	REC_START	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
552.602	6.474	377286	REC_WORD	8.638	n/a	SOFA	Furniture	3	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
559.076	14.899	380523	REC_WORD	15.112	n/a	UNDERWEAR	Clothing	1	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
573.975	7.546	387972	REC_END	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
581.521	0.0	391744	TRIAL	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
581.521	10.0	391744	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
591.949	0.007	396958	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
591.956	1.6	396961	ORIENT	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
595.79	1.6	398878	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SAW	Tools	1	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
598.259	1.6	400112	WORD	n/a	wordpools/wordpool_categorized_EN.txt	HAMMER	Tools	2	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1041M
