onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	recalled	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
43.259	1.6	48418	PRACTICE_WORD	n/a	n/a	WATCH	n/a	-999	0	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
45.693	1.6	49635	PRACTICE_WORD	n/a	n/a	BEAM	n/a	-999	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
48.127	1.6	50852	PRACTICE_WORD	n/a	n/a	WAGON	n/a	-999	0	10	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
50.727	1.6	52152	PRACTICE_WORD	n/a	n/a	CHEST	n/a	-999	0	11	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
53.211	1.6	53394	PRACTICE_WORD	n/a	n/a	RHINO	n/a	-999	0	12	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
54.828	0.0	54202	PRACTICE_DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	-999	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
54.828	0.017	54202	START	n/a	n/a	n/a	n/a	-999	0	-1	[-999, -999, -999]	n/a	0	-999	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
54.845	5.734	54211	PROB	5.712	n/a	n/a	n/a	-999	0	-1	[2, 3, 7]	12	0	-999	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
60.579	8.518	57078	PROB	8.482	n/a	n/a	n/a	-999	0	-1	[3, 3, 5]	11	0	-999	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
69.097	17.3	61337	PROB	17.3	n/a	n/a	n/a	-999	0	-1	[6, 8, 1]	15	0	-999	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
86.397	0.004	69986	STOP	n/a	n/a	n/a	n/a	-999	0	-1	[-999, -999, -999]	n/a	0	-999	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
86.401	0.537	69988	PRACTICE_DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	-999	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
86.938	30.513	70257	PRACTICE_REC_START	n/a	n/a	n/a	n/a	-999	0	-999	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
117.451	10.459	85512	PRACTICE_REC_END	n/a	n/a	n/a	n/a	-999	0	-999	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
127.91	0.0	90741	TRIAL	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
127.91	10.0	90741	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
138.338	0.006	95955	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
138.344	1.6	95958	ORIENT	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
141.718	4.6	97645	STIM_ON	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	1	1	4600	LW1	LW2	1000.0	50	230	300	catFR2	0	R1074M
141.929	1.6	97750	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LILY	Flowers	1	0	1	[0, 0, 0]	n/a	1	1	4600	LW1	LW2	1000.0	50	230	300	catFR2	0	R1074M
144.429	1.6	99000	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ORCHID	Flowers	2	0	1	[0, 0, 0]	n/a	1	1	4600	LW1	LW2	1000.0	50	230	300	catFR2	0	R1074M
146.829	1.6	100200	WORD	n/a	wordpools/wordpool_categorized_EN.txt	RADIO	Electronics	3	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
149.413	1.6	101492	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SPEAKER	Electronics	4	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
151.721	4.6	102646	STIM_ON	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	1	1	4600	LW1	LW2	1000.0	50	230	300	catFR2	0	R1074M
151.931	1.6	102751	WORD	n/a	wordpools/wordpool_categorized_EN.txt	GOAT	FarmAnimals	5	0	1	[0, 0, 0]	n/a	1	1	4600	LW1	LW2	1000.0	50	230	300	catFR2	0	R1074M
154.381	1.6	103976	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ROOSTER	FarmAnimals	6	0	1	[0, 0, 0]	n/a	1	1	4600	LW1	LW2	1000.0	50	230	300	catFR2	0	R1074M
156.865	1.6	105218	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MICROWAVE	Electronics	7	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
159.265	1.6	106418	WORD	n/a	wordpools/wordpool_categorized_EN.txt	STEREO	Electronics	8	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
161.441	4.6	107506	STIM_ON	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	1	1	4600	LW1	LW2	1000.0	50	230	300	catFR2	0	R1074M
161.649	1.6	107610	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TULIP	Flowers	9	1	1	[0, 0, 0]	n/a	1	1	4600	LW1	LW2	1000.0	50	230	300	catFR2	0	R1074M
164.183	1.6	108877	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PETUNIA	Flowers	10	1	1	[0, 0, 0]	n/a	1	1	4600	LW1	LW2	1000.0	50	230	300	catFR2	0	R1074M
166.633	1.6	110102	WORD	n/a	wordpools/wordpool_categorized_EN.txt	HORSE	FarmAnimals	11	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
169.017	1.6	111294	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LAMB	FarmAnimals	12	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
170.634	0.0	112102	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
170.634	0.016	112102	START	n/a	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
170.65	6.702	112110	PROB	6.675	n/a	n/a	n/a	-999	0	1	[5, 9, 1]	15	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
177.352	7.301	115461	PROB	7.269	n/a	n/a	n/a	-999	0	1	[9, 5, 2]	16	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
184.653	8.056	119111	PROB	8.056	n/a	n/a	n/a	-999	0	1	[9, 3, 8]	20	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
192.709	0.012	123139	STOP	n/a	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
192.721	1.085	123145	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
193.806	1.724	123688	REC_START	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
195.53	0.716	124549	REC_WORD	1.724	n/a	HORSE	FarmAnimals	11	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
196.246	0.663	124907	REC_WORD	2.44	n/a	LAMB	FarmAnimals	12	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
196.909	0.662	125239	REC_WORD	3.103	n/a	MICROWAVE	Electronics	7	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
197.571	2.719	125570	REC_WORD	3.765	n/a	STEREO	Electronics	8	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
200.29	0.794	126929	REC_WORD	6.484	n/a	TULIP	Flowers	9	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
201.084	12.216	127326	REC_WORD	7.278	n/a	PETUNIA	Flowers	10	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
213.3	10.516	133434	REC_WORD	19.494	n/a	MICROWAVE	Electronics	7	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
223.816	8.081	138692	REC_END	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
231.897	0.0	142732	TRIAL	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
231.897	10.0	142732	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
242.325	0.006	147946	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
242.331	1.6	147949	ORIENT	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
246.048	1.6	149807	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LEMON	Fruit	1	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
248.449	1.6	151007	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PEACH	Fruit	2	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
250.983	1.6	152274	WORD	n/a	wordpools/wordpool_categorized_EN.txt	WIND	Weather	3	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
253.4	1.6	153483	WORD	n/a	wordpools/wordpool_categorized_EN.txt	THUNDERSTORM	Weather	4	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
255.85	1.6	154708	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SKIRT	Clothing	5	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
258.317	1.6	155941	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SHORTS	Clothing	6	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
260.851	1.6	157208	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PEAR	Fruit	7	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
263.302	1.6	158434	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BANANA	Fruit	8	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
265.702	1.6	159633	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SHOES	Clothing	9	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
268.253	1.6	160909	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SOCKS	Clothing	10	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
270.653	1.6	162109	WORD	n/a	wordpools/wordpool_categorized_EN.txt	HURRICANE	Weather	11	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
273.054	1.6	163309	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DRIZZLE	Weather	12	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
274.671	0.001	164118	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
274.672	0.015	164118	START	n/a	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
274.687	4.468	164126	PROB	4.438	n/a	n/a	n/a	-999	0	2	[2, 1, 4]	7	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
279.155	5.251	166360	PROB	5.218	n/a	n/a	n/a	-999	0	2	[2, 7, 6]	15	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
284.406	4.451	168985	PROB	4.415	n/a	n/a	n/a	-999	0	2	[2, 9, 2]	13	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
288.857	5.117	171210	PROB	5.093	n/a	n/a	n/a	-999	0	2	[5, 8, 5]	18	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
293.974	5.639	173769	PROB	5.639	n/a	n/a	n/a	-999	0	2	[4, 1, 7]	12	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
299.613	0.012	176588	STOP	n/a	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
299.625	1.085	176594	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
300.71	1.419	177136	REC_START	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
302.129	0.516	177846	REC_WORD	1.419	n/a	LEMON	Fruit	1	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
302.645	0.615	178104	REC_WORD	1.935	n/a	PEACH	Fruit	2	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
303.26	1.885	178411	REC_WORD	2.55	n/a	BANANA	Fruit	8	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
305.145	0.902	179354	REC_WORD	4.435	n/a	DRIZZLE	Weather	12	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
306.047	8.294	179805	REC_WORD	5.337	n/a	HURRICANE	Weather	11	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
314.341	16.378	183952	REC_WORD	13.631	n/a	WIND	Weather	3	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
330.719	4.413	192140	REC_END	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
335.132	10.0	194346	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
335.133	10.427	194347	TRIAL	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
345.56	0.008	199560	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
345.568	1.6	199564	ORIENT	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
349.202	1.6	201381	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TORNADO	Weather	1	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
351.769	1.6	202665	WORD	n/a	wordpools/wordpool_categorized_EN.txt	THUNDER	Weather	2	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
354.386	1.6	203973	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PUDDING	Desserts	3	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
356.803	1.6	205181	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PIE	Desserts	4	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
359.387	1.6	206473	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CEILING	Building	5	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
362.004	1.6	207782	WORD	n/a	wordpools/wordpool_categorized_EN.txt	HALLWAY	Building	6	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
364.638	1.6	209099	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FUDGE	Desserts	7	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
367.122	1.6	210341	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CAKE	Desserts	8	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
369.689	1.6	211624	WORD	n/a	wordpools/wordpool_categorized_EN.txt	RAIN	Weather	9	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
372.256	1.6	212907	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LIGHTNING	Weather	10	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
374.823	1.6	214191	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ROOM	Building	11	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
377.257	1.6	215408	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BATHROOM	Building	12	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
378.875	0.001	216217	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
378.876	0.016	216217	START	n/a	n/a	n/a	n/a	-999	0	3	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
378.892	8.701	216225	PROB	8.673	n/a	n/a	n/a	-999	0	3	[4, 4, 8]	15	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
387.593	6.784	220575	PROB	6.764	n/a	n/a	n/a	-999	0	3	[4, 2, 8]	14	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
394.377	7.308	223967	PROB	7.308	n/a	n/a	n/a	-999	0	3	[3, 7, 9]	19	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
401.685	0.01	227621	STOP	n/a	n/a	n/a	n/a	-999	0	3	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
401.695	1.034	227626	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
402.729	2.497	228143	REC_START	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
405.226	0.584	229391	REC_WORD	2.497	n/a	HALLWAY	Building	6	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
405.81	26.931	229683	REC_WORD	3.081	n/a	CEILING	Building	5	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
432.741	5.111	243148	REC_END	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
437.852	10.0	245704	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
437.853	10.427	245704	TRIAL	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
448.28	0.008	250917	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
448.288	1.6	250921	ORIENT	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
451.988	1.6	252771	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PEAS	Vegetables	1	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
454.539	1.6	254047	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CUCUMBER	Vegetables	2	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
456.924	4.6	255239	STIM_ON	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	1	1	4600	LW1	LW2	1000.0	50	230	300	catFR2	0	R1074M
457.139	1.6	255347	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LEG	BodyParts	3	0	4	[0, 0, 0]	n/a	1	1	4600	LW1	LW2	1000.0	50	230	300	catFR2	0	R1074M
459.657	1.6	256605	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ARM	BodyParts	4	0	4	[0, 0, 0]	n/a	1	1	4600	LW1	LW2	1000.0	50	230	300	catFR2	0	R1074M
462.224	1.6	257889	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TURTLE	OceanAnimals	5	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
464.641	1.6	259097	WORD	n/a	wordpools/wordpool_categorized_EN.txt	OYSTER	OceanAnimals	6	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
467.06	4.6	260307	STIM_ON	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	1	1	4600	LW1	LW2	1000.0	50	230	300	catFR2	0	R1074M
467.275	1.6	260414	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CAULIFLOWER	Vegetables	7	0	4	[0, 0, 0]	n/a	1	1	4600	LW1	LW2	1000.0	50	230	300	catFR2	0	R1074M
469.825	1.6	261689	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LETTUCE	Vegetables	8	1	4	[0, 0, 0]	n/a	1	1	4600	LW1	LW2	1000.0	50	230	300	catFR2	0	R1074M
472.292	1.6	262923	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SQUID	OceanAnimals	9	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
474.793	1.6	264173	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CRAB	OceanAnimals	10	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
476.976	4.6	265264	STIM_ON	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	1	1	4600	LW1	LW2	1000.0	50	230	300	catFR2	0	R1074M
477.193	1.6	265373	WORD	n/a	wordpools/wordpool_categorized_EN.txt	EYE	BodyParts	11	1	4	[0, 0, 0]	n/a	1	1	4600	LW1	LW2	1000.0	50	230	300	catFR2	0	R1074M
479.644	1.6	266598	WORD	n/a	wordpools/wordpool_categorized_EN.txt	HEAD	BodyParts	12	1	4	[0, 0, 0]	n/a	1	1	4600	LW1	LW2	1000.0	50	230	300	catFR2	0	R1074M
481.261	0.001	267407	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
481.262	0.015	267407	START	n/a	n/a	n/a	n/a	-999	0	4	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
481.277	10.452	267415	PROB	10.424	n/a	n/a	n/a	-999	0	4	[4, 5, 8]	17	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
491.729	4.235	272641	PROB	4.213	n/a	n/a	n/a	-999	0	4	[4, 2, 1]	7	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1074M
