onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	recalled	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
73.549	0.001	408322	PRACTICE_DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	-999	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
73.55	0.016	408322	START	n/a	n/a	n/a	n/a	-999	0	-1	[-999, -999, -999]	n/a	0	-999	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
73.566	7.969	408330	PROB	7.946	n/a	n/a	n/a	-999	0	-1	[2, 7, 4]	13	0	-999	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
81.535	5.067	412314	PROB	5.041	n/a	n/a	n/a	-999	0	-1	[2, 2, 8]	12	0	-999	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
86.602	8.429	414848	PROB	8.429	n/a	n/a	n/a	-999	0	-1	[8, 4, 5]	17	0	-999	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
95.031	0.006	419062	STOP	n/a	n/a	n/a	n/a	-999	0	-1	[-999, -999, -999]	n/a	0	-999	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
95.037	0.603	419065	PRACTICE_DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	-999	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
95.64	30.514	419366	PRACTICE_REC_START	n/a	n/a	n/a	n/a	-999	0	-999	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
126.154	20.51	434623	PRACTICE_REC_END	n/a	n/a	n/a	n/a	-999	0	-999	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
146.664	0.0	444877	TRIAL	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
146.664	10.0	444877	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
157.092	0.007	450091	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
157.099	1.6	450094	ORIENT	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
160.845	4.6	451967	STIM_ON	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	1	1	4600	RFG5	RFG6	3000.0	50	230	300	catFR2	0	R1039M
161.05	1.6	452070	WORD	n/a	wordpools/wordpool_categorized_SP.txt	BIZCOCHO	Desserts	1	1	1	[0, 0, 0]	n/a	1	1	4600	RFG5	RFG6	3000.0	50	230	300	catFR2	0	R1039M
163.567	1.6	453328	WORD	n/a	wordpools/wordpool_categorized_SP.txt	PUDIN	Desserts	2	0	1	[0, 0, 0]	n/a	1	1	4600	RFG5	RFG6	3000.0	50	230	300	catFR2	0	R1039M
166.168	1.6	454629	WORD	n/a	wordpools/wordpool_categorized_SP.txt	CALZON	Clothing	3	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
168.752	1.6	455920	WORD	n/a	wordpools/wordpool_categorized_SP.txt	MEDIAS	Clothing	4	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
171.078	4.6	457083	STIM_ON	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	1	1	4600	RFG5	RFG6	3000.0	50	230	300	catFR2	0	R1039M
171.285	1.6	457187	WORD	n/a	wordpools/wordpool_categorized_SP.txt	CUCARACHA	Insects	5	0	1	[0, 0, 0]	n/a	1	1	4600	RFG5	RFG6	3000.0	50	230	300	catFR2	0	R1039M
173.852	1.6	458470	WORD	n/a	wordpools/wordpool_categorized_SP.txt	MARIQUITA	Insects	6	1	1	[0, 0, 0]	n/a	1	1	4600	RFG5	RFG6	3000.0	50	230	300	catFR2	0	R1039M
176.336	1.6	459712	WORD	n/a	wordpools/wordpool_categorized_SP.txt	CAMISA	Clothing	7	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
178.887	1.6	460988	WORD	n/a	wordpools/wordpool_categorized_SP.txt	BLUSA	Clothing	8	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
181.163	4.6	462126	STIM_ON	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	1	1	4600	RFG5	RFG6	3000.0	50	230	300	catFR2	0	R1039M
181.371	1.6	462230	WORD	n/a	wordpools/wordpool_categorized_SP.txt	MASA	Desserts	9	0	1	[0, 0, 0]	n/a	1	1	4600	RFG5	RFG6	3000.0	50	230	300	catFR2	0	R1039M
183.771	1.6	463430	WORD	n/a	wordpools/wordpool_categorized_SP.txt	PAY	Desserts	10	0	1	[0, 0, 0]	n/a	1	1	4600	RFG5	RFG6	3000.0	50	230	300	catFR2	0	R1039M
186.188	1.6	464638	WORD	n/a	wordpools/wordpool_categorized_SP.txt	ESCARABAJO	Insects	11	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
188.705	1.6	465896	WORD	n/a	wordpools/wordpool_categorized_SP.txt	ZANCUDO	Insects	12	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
190.322	0.001	466705	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
190.323	0.016	466705	START	n/a	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
190.339	7.468	466713	PROB	7.436	n/a	n/a	n/a	-999	0	1	[3, 8, 4]	15	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
197.807	8.018	470447	PROB	7.985	n/a	n/a	n/a	-999	0	1	[4, 3, 6]	13	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
205.825	5.966	474456	PROB	5.966	n/a	n/a	n/a	-999	0	1	[1, 8, 8]	17	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
211.791	0.019	477439	STOP	n/a	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
211.81	1.051	477448	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
212.861	1.964	477974	REC_START	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
214.825	2.226	478956	REC_WORD	1.964	n/a	ESCARABAJO	Insects	11	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
217.051	5.246	480069	REC_WORD	4.19	n/a	CAMISA	Clothing	7	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
222.297	3.531	482692	REC_WORD	9.436	n/a	BIZCOCHO	Desserts	1	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
225.828	3.353	484457	REC_WORD_VV	12.967	n/a	<>	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
229.181	13.691	486133	REC_WORD	16.32	n/a	MARIQUITA	Insects	6	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
242.872	5.245	492979	REC_END	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
248.117	0.0	495601	TRIAL	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
248.117	10.0	495601	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
258.545	0.007	500815	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
258.552	1.6	500818	ORIENT	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
262.17	1.6	502627	WORD	n/a	wordpools/wordpool_categorized_SP.txt	CALENDULA	Flowers	1	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
264.737	1.6	503910	WORD	n/a	wordpools/wordpool_categorized_SP.txt	ROSA	Flowers	2	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
266.965	4.6	505024	STIM_ON	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	1	1	4600	RFG5	RFG6	3000.0	50	230	300	catFR2	0	R1039M
267.171	1.6	505127	WORD	n/a	wordpools/wordpool_categorized_SP.txt	BORRADOR	OfficeSupplies	3	1	2	[0, 0, 0]	n/a	1	1	4600	RFG5	RFG6	3000.0	50	230	300	catFR2	0	R1039M
269.621	1.6	506352	WORD	n/a	wordpools/wordpool_categorized_SP.txt	PEGAMENTO	OfficeSupplies	4	0	2	[0, 0, 0]	n/a	1	1	4600	RFG5	RFG6	3000.0	50	230	300	catFR2	0	R1039M
272.121	1.6	507602	WORD	n/a	wordpools/wordpool_categorized_SP.txt	PASTELILLO	Desserts	5	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
274.555	1.6	508819	WORD	n/a	wordpools/wordpool_categorized_SP.txt	GELATINA	Desserts	6	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
276.95	4.6	510017	STIM_ON	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	1	1	4600	RFG5	RFG6	3000.0	50	230	300	catFR2	0	R1039M
277.156	1.6	510120	WORD	n/a	wordpools/wordpool_categorized_SP.txt	GRAPADORA	OfficeSupplies	7	0	2	[0, 0, 0]	n/a	1	1	4600	RFG5	RFG6	3000.0	50	230	300	catFR2	0	R1039M
279.673	1.6	511378	WORD	n/a	wordpools/wordpool_categorized_SP.txt	LIBRETA	OfficeSupplies	8	1	2	[0, 0, 0]	n/a	1	1	4600	RFG5	RFG6	3000.0	50	230	300	catFR2	0	R1039M
282.09	1.6	512586	WORD	n/a	wordpools/wordpool_categorized_SP.txt	VIOLETA	Flowers	9	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
284.507	1.6	513795	WORD	n/a	wordpools/wordpool_categorized_SP.txt	CLAVEL	Flowers	10	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
286.738	4.6	514910	STIM_ON	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	1	1	4600	RFG5	RFG6	3000.0	50	230	300	catFR2	0	R1039M
286.94	1.6	515011	WORD	n/a	wordpools/wordpool_categorized_SP.txt	DULCE	Desserts	11	0	2	[0, 0, 0]	n/a	1	1	4600	RFG5	RFG6	3000.0	50	230	300	catFR2	0	R1039M
289.341	1.6	516212	WORD	n/a	wordpools/wordpool_categorized_SP.txt	TARTA	Desserts	12	0	2	[0, 0, 0]	n/a	1	1	4600	RFG5	RFG6	3000.0	50	230	300	catFR2	0	R1039M
290.958	0.001	517020	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
290.959	0.016	517021	START	n/a	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
290.975	5.201	517029	PROB	5.176	n/a	n/a	n/a	-999	0	2	[3, 2, 6]	11	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
296.176	5.651	519629	PROB	5.631	n/a	n/a	n/a	-999	0	2	[9, 9, 1]	19	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
301.827	5.001	522454	PROB	4.981	n/a	n/a	n/a	-999	0	2	[5, 1, 1]	7	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
306.828	8.244	524955	PROB	8.244	n/a	n/a	n/a	-999	0	2	[9, 4, 4]	17	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
315.072	0.008	529077	STOP	n/a	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
315.08	1.084	529081	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
316.164	1.132	529623	REC_START	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
317.296	1.918	530189	REC_WORD	1.132	n/a	BORRADOR	OfficeSupplies	3	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
319.214	2.463	531147	REC_WORD	3.05	n/a	LIBRETA	OfficeSupplies	8	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
321.677	6.328	532379	REC_WORD	5.513	n/a	CARUCAKIA	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
328.005	18.17	535543	REC_WORD	11.841	n/a	VIOLETA	Flowers	9	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
346.175	50.753	544627	REC_END	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
396.928	10.0	570002	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
396.929	10.427	570003	TRIAL	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
407.356	0.008	575216	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
407.364	1.6	575220	ORIENT	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
411.015	1.6	577046	WORD	n/a	wordpools/wordpool_categorized_SP.txt	LIMON	Fruit	1	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
413.582	1.6	578329	WORD	n/a	wordpools/wordpool_categorized_SP.txt	LIMA	Fruit	2	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
415.764	4.6	579420	STIM_ON	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	1	1	4600	RFG5	RFG6	3000.0	50	230	300	catFR2	0	R1039M
415.966	1.6	579521	WORD	n/a	wordpools/wordpool_categorized_SP.txt	MARTILLO	Tools	3	1	3	[0, 0, 0]	n/a	1	1	4600	RFG5	RFG6	3000.0	50	230	300	catFR2	0	R1039M
418.366	1.6	580721	WORD	n/a	wordpools/wordpool_categorized_SP.txt	TALADRO	Tools	4	1	3	[0, 0, 0]	n/a	1	1	4600	RFG5	RFG6	3000.0	50	230	300	catFR2	0	R1039M
420.949	1.6	582012	WORD	n/a	wordpools/wordpool_categorized_SP.txt	PINO	Trees	5	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
423.551	1.6	583313	WORD	n/a	wordpools/wordpool_categorized_SP.txt	ARCE	Trees	6	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
425.959	4.6	584517	STIM_ON	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	1	1	4600	RFG5	RFG6	3000.0	50	230	300	catFR2	0	R1039M
426.168	1.6	584622	WORD	n/a	wordpools/wordpool_categorized_SP.txt	PALANCA	Tools	7	0	3	[0, 0, 0]	n/a	1	1	4600	RFG5	RFG6	3000.0	50	230	300	catFR2	0	R1039M
428.668	1.6	585872	WORD	n/a	wordpools/wordpool_categorized_SP.txt	HACHA	Tools	8	0	3	[0, 0, 0]	n/a	1	1	4600	RFG5	RFG6	3000.0	50	230	300	catFR2	0	R1039M
431.052	1.6	587063	WORD	n/a	wordpools/wordpool_categorized_SP.txt	PLATANO	Fruit	9	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
433.452	1.6	588263	WORD	n/a	wordpools/wordpool_categorized_SP.txt	FRESA	Fruit	10	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
435.677	4.6	589376	STIM_ON	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	1	1	4600	RFG5	RFG6	3000.0	50	230	300	catFR2	0	R1039M
435.886	1.6	589480	WORD	n/a	wordpools/wordpool_categorized_SP.txt	NUEZ	Trees	11	1	3	[0, 0, 0]	n/a	1	1	4600	RFG5	RFG6	3000.0	50	230	300	catFR2	0	R1039M
438.354	1.6	590714	WORD	n/a	wordpools/wordpool_categorized_SP.txt	NOGAL	Trees	12	1	3	[0, 0, 0]	n/a	1	1	4600	RFG5	RFG6	3000.0	50	230	300	catFR2	0	R1039M
439.971	0.0	591523	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
439.971	0.016	591523	START	n/a	n/a	n/a	n/a	-999	0	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
439.987	7.202	591531	PROB	7.173	n/a	n/a	n/a	-999	0	3	[5, 9, 4]	18	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
447.189	8.717	595132	PROB	8.691	n/a	n/a	n/a	-999	0	3	[3, 7, 9]	19	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
455.906	5.654	599490	PROB	5.654	n/a	n/a	n/a	-999	0	3	[3, 4, 5]	12	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
461.56	0.014	602317	STOP	n/a	n/a	n/a	n/a	-999	0	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
461.574	1.218	602324	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
462.792	1.378	602933	REC_START	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
464.17	0.6	603622	REC_WORD	1.378	n/a	FRESA	Fruit	10	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
464.77	0.793	603922	REC_WORD	1.978	n/a	PLATANO	Fruit	9	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
465.563	0.39	604318	REC_WORD	2.771	n/a	LIMA	Fruit	2	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
465.953	2.104	604513	REC_WORD	3.161	n/a	LIMON	Fruit	1	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
468.057	3.327	605565	REC_WORD	5.265	n/a	NOGAL	Trees	12	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
471.384	3.044	607228	REC_WORD	8.592	n/a	NUEZ	Trees	11	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
474.428	3.199	608750	REC_WORD	11.636	n/a	TALADRO	Tools	4	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
477.627	7.926	610350	REC_WORD	14.835	n/a	MARTILLO	Tools	3	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
485.553	4.026	614313	REC_WORD	22.761	n/a	FRESA	Fruit	10	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
489.579	3.228	616325	REC_WORD	26.787	n/a	NARANJA	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
492.807	15.51	617939	REC_END	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
508.317	10.0	625694	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
508.318	10.427	625694	TRIAL	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
518.745	0.008	630908	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
518.753	1.6	630912	ORIENT	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
522.603	1.6	632837	WORD	n/a	wordpools/wordpool_categorized_SP.txt	ABEJA	Insects	1	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
525.087	1.6	634078	WORD	n/a	wordpools/wordpool_categorized_SP.txt	MOSCA	Insects	2	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
527.704	1.6	635387	WORD	n/a	wordpools/wordpool_categorized_SP.txt	PARLANTE	Electronics	3	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
530.205	1.6	636637	WORD	n/a	wordpools/wordpool_categorized_SP.txt	CALCULADORA	Electronics	4	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
532.772	1.6	637921	WORD	n/a	wordpools/wordpool_categorized_SP.txt	RODILLA	BodyParts	5	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
535.372	1.6	639221	WORD	n/a	wordpools/wordpool_categorized_SP.txt	OREJA	BodyParts	6	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
537.905	1.6	640487	WORD	n/a	wordpools/wordpool_categorized_SP.txt	RADIO	Electronics	7	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
540.373	1.6	641721	WORD	n/a	wordpools/wordpool_categorized_SP.txt	ESTEREO	Electronics	8	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
542.889	1.6	642979	WORD	n/a	wordpools/wordpool_categorized_SP.txt	MARIPOSA	Insects	9	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1039M
