onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	recalled	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
381.32	1.6	384059	ORIENT	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
384.816	4.6	387555	STIM_ON	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	1	1	4600	GRID52	GRID60	3500.0	50	230	300	catFR2	0	R1029W
385.021	1.6	387760	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BROCCOLI	Vegetables	1	0	1	[0, 0, 0]	n/a	1	1	4600	GRID52	GRID60	3500.0	50	230	300	catFR2	0	R1029W
387.555	1.6	390294	WORD	n/a	wordpools/wordpool_categorized_EN.txt	POTATO	Vegetables	2	0	1	[0, 0, 0]	n/a	1	1	4600	GRID52	GRID60	3500.0	50	230	300	catFR2	0	R1029W
390.022	1.6	392760	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CIDER	Beverages	3	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
392.523	1.6	395261	WORD	n/a	wordpools/wordpool_categorized_EN.txt	JUICE	Beverages	4	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
394.735	4.6	397473	STIM_ON	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	1	1	4600	GRID52	GRID60	3500.0	50	230	300	catFR2	0	R1029W
394.94	1.6	397678	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MICROWAVE	Electronics	5	0	1	[0, 0, 0]	n/a	1	1	4600	GRID52	GRID60	3500.0	50	230	300	catFR2	0	R1029W
397.357	1.6	400095	WORD	n/a	wordpools/wordpool_categorized_EN.txt	RADIO	Electronics	6	0	1	[0, 0, 0]	n/a	1	1	4600	GRID52	GRID60	3500.0	50	230	300	catFR2	0	R1029W
399.941	1.6	402679	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SPINACH	Vegetables	7	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
402.441	1.6	405178	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CAULIFLOWER	Vegetables	8	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
404.781	4.6	407518	STIM_ON	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	1	1	4600	GRID52	GRID60	3500.0	50	230	300	catFR2	0	R1029W
404.991	1.6	407728	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PRINTER	Electronics	9	0	1	[0, 0, 0]	n/a	1	1	4600	GRID52	GRID60	3500.0	50	230	300	catFR2	0	R1029W
407.459	1.6	410196	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TELEVISION	Electronics	10	0	1	[0, 0, 0]	n/a	1	1	4600	GRID52	GRID60	3500.0	50	230	300	catFR2	0	R1029W
410.076	1.6	412813	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LEMONADE	Beverages	11	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
412.576	1.6	415313	WORD	n/a	wordpools/wordpool_categorized_EN.txt	WATER	Beverages	12	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
414.193	0.001	416930	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
414.194	0.016	416931	START	n/a	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
414.21	9.035	416947	PROB	9.005	n/a	n/a	n/a	-999	0	1	[5, 7, 2]	14	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
423.245	5.318	425981	PROB	5.282	n/a	n/a	n/a	-999	0	1	[1, 8, 4]	13	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
428.563	10.492	431298	PROB	10.492	n/a	n/a	n/a	-999	0	1	[9, 1, 9]	19	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
439.055	0.01	441789	STOP	n/a	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
439.065	1.211	441799	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
440.276	1.457	443010	REC_START	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
441.733	0.999	444467	REC_WORD_VV	1.457	n/a	<>	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
442.732	1.0	445466	REC_WORD_VV	2.456	n/a	<>	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
443.732	5.468	446466	REC_WORD_VV	3.456	n/a	<>	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
449.2	3.01	451934	REC_WORD	8.924	n/a	SPINACH	Vegetables	7	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
452.21	2.424	454943	REC_WORD_VV	11.934	n/a	<>	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
454.634	2.351	457367	REC_WORD	14.358	n/a	TONGUE	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
456.985	3.625	459718	REC_WORD_VV	16.709	n/a	<>	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
460.61	8.437	463343	REC_WORD_VV	20.334	n/a	<>	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
469.047	1.23	471779	REC_WORD_VV	28.771	n/a	<>	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
470.277	1.894	473009	REC_END	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
472.171	0.0	474903	TRIAL	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
472.171	10.0	474903	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
482.599	0.007	485330	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
482.606	1.6	485337	ORIENT	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
486.424	1.6	489155	WORD	n/a	wordpools/wordpool_categorized_EN.txt	WHISK	KitchenTools	1	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
488.875	1.6	491605	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CORKSCREW	KitchenTools	2	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
491.441	1.6	494171	WORD	n/a	wordpools/wordpool_categorized_EN.txt	HEN	FarmAnimals	3	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
493.958	1.6	496688	WORD	n/a	wordpools/wordpool_categorized_EN.txt	GOAT	FarmAnimals	4	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
496.459	1.6	499189	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ORANGUTAN	Zoo	5	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
498.993	1.6	501723	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LION	Zoo	6	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
501.543	1.6	504272	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TURKEY	FarmAnimals	7	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
504.01	1.6	506739	WORD	n/a	wordpools/wordpool_categorized_EN.txt	HORSE	FarmAnimals	8	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
506.461	1.6	509190	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SPOON	KitchenTools	9	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
508.928	1.6	511657	WORD	n/a	wordpools/wordpool_categorized_EN.txt	GRATER	KitchenTools	10	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
511.328	1.6	514057	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BEAR	Zoo	11	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
513.73	1.6	516458	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MONKEY	Zoo	12	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
515.346	0.001	518074	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
515.347	0.015	518075	START	n/a	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
515.362	4.735	518090	PROB	4.709	n/a	n/a	n/a	-999	0	2	[2, 6, 5]	13	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
520.097	5.201	522825	PROB	5.174	n/a	n/a	n/a	-999	0	2	[8, 9, 2]	19	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
525.298	32.013	528025	PROB	32.013	n/a	n/a	n/a	-999	0	2	[9, 8, 7]	24	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
557.311	0.009	560036	STOP	n/a	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
557.32	1.134	560045	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
558.454	1.98	561179	REC_START	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
560.434	4.629	563159	REC_WORD_VV	1.98	n/a	<>	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
565.063	2.953	567787	REC_WORD	6.609	n/a	BROCCOLI	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
568.016	4.691	570740	REC_WORD_VV	9.562	n/a	<>	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
572.707	4.648	575431	REC_WORD	14.253	n/a	CHICKEN	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
577.355	2.2	580078	REC_WORD	18.901	n/a	ROOSTER	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
579.555	2.557	582278	REC_WORD	21.101	n/a	ORANGUTAN	Zoo	5	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
582.112	6.354	584835	REC_WORD	23.658	n/a	TURKEY	FarmAnimals	7	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
588.466	2.56	591188	REC_END	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
591.026	10.0	593748	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
591.026	10.428	593748	TRIAL	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
601.454	0.008	604175	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
601.462	1.6	604183	ORIENT	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
604.919	4.6	607640	STIM_ON	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	1	1	4600	GRID52	GRID60	3500.0	50	230	300	catFR2	0	R1029W
605.129	1.6	607850	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LEG	BodyParts	1	0	3	[0, 0, 0]	n/a	1	1	4600	GRID52	GRID60	3500.0	50	230	300	catFR2	0	R1029W
607.731	1.6	610452	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FOOT	BodyParts	2	0	3	[0, 0, 0]	n/a	1	1	4600	GRID52	GRID60	3500.0	50	230	300	catFR2	0	R1029W
610.18	1.6	612901	WORD	n/a	wordpools/wordpool_categorized_EN.txt	STAIRS	Building	3	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
612.715	1.6	615435	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CEILING	Building	4	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
614.956	4.6	617676	STIM_ON	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	1	1	4600	GRID52	GRID60	3500.0	50	230	300	catFR2	0	R1029W
615.164	1.6	617884	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CHICKEN	FarmAnimals	5	0	3	[0, 0, 0]	n/a	1	1	4600	GRID52	GRID60	3500.0	50	230	300	catFR2	0	R1029W
617.565	1.6	620285	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SHEEP	FarmAnimals	6	0	3	[0, 0, 0]	n/a	1	1	4600	GRID52	GRID60	3500.0	50	230	300	catFR2	0	R1029W
620.165	1.6	622885	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FOUNDATION	Building	7	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
622.532	1.6	625252	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ROOF	Building	8	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
624.941	4.6	627660	STIM_ON	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	1	1	4600	GRID52	GRID60	3500.0	50	230	300	catFR2	0	R1029W
625.15	1.6	627869	WORD	n/a	wordpools/wordpool_categorized_EN.txt	KNEE	BodyParts	9	0	3	[0, 0, 0]	n/a	1	1	4600	GRID52	GRID60	3500.0	50	230	300	catFR2	0	R1029W
627.583	1.6	630302	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ELBOW	BodyParts	10	0	3	[0, 0, 0]	n/a	1	1	4600	GRID52	GRID60	3500.0	50	230	300	catFR2	0	R1029W
630.084	1.6	632803	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PIG	FarmAnimals	11	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
632.584	1.6	635303	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CALF	FarmAnimals	12	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
634.201	0.001	636920	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
634.202	0.016	636921	START	n/a	n/a	n/a	n/a	-999	0	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
634.218	6.935	636937	PROB	6.909	n/a	n/a	n/a	-999	0	3	[8, 7, 1]	16	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
641.153	10.268	643871	PROB	10.238	n/a	n/a	n/a	-999	0	3	[3, 6, 2]	11	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
651.421	35.858	654138	PROB	35.858	n/a	n/a	n/a	-999	0	3	[8, 8, 8]	24	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
687.279	0.016	689993	STOP	n/a	n/a	n/a	n/a	-999	0	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
687.295	1.084	690009	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
688.379	4.003	691093	REC_START	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
692.382	11.461	695096	REC_WORD_VV	4.003	n/a	<>	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
703.843	0.505	706556	REC_WORD	15.464	n/a	FLOOR	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
704.348	14.042	707061	REC_WORD	15.969	n/a	CEILING	Building	4	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
718.39	2.761	721102	REC_END	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
721.151	0.0	723863	TRIAL	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
721.151	10.0	723863	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
731.579	0.007	734290	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
731.586	1.6	734297	ORIENT	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
735.164	4.6	737874	STIM_ON	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	1	1	4600	GRID52	GRID60	3500.0	50	230	300	catFR2	0	R1029W
735.37	1.6	738080	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BUTTERFLY	Insects	1	1	4	[0, 0, 0]	n/a	1	1	4600	GRID52	GRID60	3500.0	50	230	300	catFR2	0	R1029W
737.872	1.6	740582	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FLY	Insects	2	1	4	[0, 0, 0]	n/a	1	1	4600	GRID52	GRID60	3500.0	50	230	300	catFR2	0	R1029W
740.288	1.6	742998	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FLUTE	Instruments	3	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
742.756	1.6	745466	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ORGAN	Instruments	4	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
745.137	4.6	747847	STIM_ON	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	1	1	4600	GRID52	GRID60	3500.0	50	230	300	catFR2	0	R1029W
745.339	1.6	748049	WORD	n/a	wordpools/wordpool_categorized_EN.txt	COBBLER	Desserts	5	0	4	[0, 0, 0]	n/a	1	1	4600	GRID52	GRID60	3500.0	50	230	300	catFR2	0	R1029W
747.906	1.6	750615	WORD	n/a	wordpools/wordpool_categorized_EN.txt	COOKIE	Desserts	6	0	4	[0, 0, 0]	n/a	1	1	4600	GRID52	GRID60	3500.0	50	230	300	catFR2	0	R1029W
750.29	1.6	752999	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BEE	Insects	7	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
752.758	1.6	755467	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MOTH	Insects	8	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
755.095	4.6	757804	STIM_ON	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	1	1	4600	GRID52	GRID60	3500.0	50	230	300	catFR2	0	R1029W
755.307	1.6	758016	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BROWNIES	Desserts	9	0	4	[0, 0, 0]	n/a	1	1	4600	GRID52	GRID60	3500.0	50	230	300	catFR2	0	R1029W
757.876	1.6	760585	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CHEESECAKE	Desserts	10	0	4	[0, 0, 0]	n/a	1	1	4600	GRID52	GRID60	3500.0	50	230	300	catFR2	0	R1029W
760.475	1.6	763183	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BASS	Instruments	11	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
762.959	1.6	765667	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TRUMPET	Instruments	12	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1029W
