onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	recalled	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
202.71	0.001	333212	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
202.711	0.016	333214	START	n/a	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
202.727	4.067	333239	PROB	4.046	n/a	n/a	n/a	-999	0	1	[3, 6, 5]	14	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
206.794	9.553	339746	PROB	9.524	n/a	n/a	n/a	-999	0	1	[6, 7, 9]	22	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
216.347	3.067	355030	PROB	3.043	n/a	n/a	n/a	-999	0	1	[8, 9, 1]	18	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
219.414	3.415	359937	PROB	3.415	n/a	n/a	n/a	-999	0	1	[1, 6, 3]	10	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
222.829	0.018	365401	STOP	n/a	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
222.847	1.051	365430	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
223.898	3.373	367111	REC_START	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
227.271	6.347	372508	REC_WORD	3.373	n/a	OYSTER	OceanAnimals	1	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
233.618	1.084	382663	REC_WORD	9.72	n/a	OCTOPUS	OceanAnimals	9	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
234.702	19.207	384397	REC_WORD_VV	10.804	n/a	<>	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
253.909	2.595	415127	REC_END	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
256.504	10.0	419278	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
256.504	10.428	419278	TRIAL	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
266.932	0.006	435962	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
266.938	1.6	435972	ORIENT	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
270.656	1.6	441920	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MIXER	Appliances	1	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
273.207	1.6	446002	WORD	n/a	wordpools/wordpool_categorized_EN.txt	IRON	Appliances	2	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
275.723	1.6	450027	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BLUEBIRD	Birds	3	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
278.125	1.6	453870	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ROBIN	Birds	4	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
280.708	1.6	458003	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TIGER	Zoo	5	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
283.142	1.6	461897	WORD	n/a	wordpools/wordpool_categorized_EN.txt	GORILLA	Zoo	6	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
285.709	1.6	466004	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DISHWASHER	Appliances	7	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
288.109	1.6	469844	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FREEZER	Appliances	8	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
290.559	1.6	473764	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CHIMPANZEE	Zoo	9	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
292.927	1.6	477552	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LION	Zoo	10	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
295.411	1.6	481526	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FINCH	Birds	11	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
297.927	1.6	485552	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SEAGULL	Birds	12	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
299.544	0.002	488139	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
299.546	0.015	488142	START	n/a	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
299.561	5.802	488166	PROB	5.781	n/a	n/a	n/a	-999	0	2	[9, 2, 6]	17	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
305.363	8.617	497449	PROB	8.586	n/a	n/a	n/a	-999	0	2	[3, 9, 7]	19	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
313.98	5.101	511235	PROB	5.073	n/a	n/a	n/a	-999	0	2	[8, 8, 9]	25	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
319.081	3.868	519397	PROB	3.868	n/a	n/a	n/a	-999	0	2	[4, 6, 8]	18	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
322.949	0.016	525585	STOP	n/a	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
322.965	1.068	525611	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
324.033	4.43	527319	REC_START	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
328.463	1.534	534407	REC_WORD	4.43	n/a	BLUEBIRD	Birds	3	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
329.997	1.702	536861	REC_WORD	5.964	n/a	ROBIN	Birds	4	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
331.699	22.345	539584	REC_WORD	7.666	n/a	FINCH	Birds	11	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
354.044	2.179	575335	REC_END	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
356.223	0.0	578821	TRIAL	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
356.223	10.0	578821	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
366.651	0.006	595505	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
366.657	1.6	595514	ORIENT	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
370.155	4.6	601111	STIM_ON	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
370.358	1.6	601436	WORD	n/a	wordpools/wordpool_categorized_EN.txt	VACUUM	Appliances	1	1	3	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
372.891	1.6	605488	WORD	n/a	wordpools/wordpool_categorized_EN.txt	REFRIGERATOR	Appliances	2	1	3	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
375.409	1.6	609517	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CRAB	OceanAnimals	3	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
377.909	1.6	613517	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TURTLE	OceanAnimals	4	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
380.24	4.6	617246	STIM_ON	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
380.444	1.6	617572	WORD	n/a	wordpools/wordpool_categorized_EN.txt	VALLEY	Landscapes	5	1	3	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
382.943	1.6	621571	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LAKE	Landscapes	6	0	3	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
385.411	1.6	625519	WORD	n/a	wordpools/wordpool_categorized_EN.txt	JELLYFISH	OceanAnimals	7	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
387.844	1.6	629412	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FISH	OceanAnimals	8	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
390.226	4.6	633223	STIM_ON	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
390.429	1.6	633548	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TOASTER	Appliances	9	1	3	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
392.962	1.6	637600	WORD	n/a	wordpools/wordpool_categorized_EN.txt	OVEN	Appliances	10	1	3	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
395.43	1.6	641549	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FOREST	Landscapes	11	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
397.963	1.6	645601	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BEACH	Landscapes	12	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
399.579	0.001	648187	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
399.58	0.016	648189	START	n/a	n/a	n/a	n/a	-999	0	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
399.596	9.052	648214	PROB	9.025	n/a	n/a	n/a	-999	0	3	[2, 3, 2]	7	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
408.648	3.618	662697	PROB	3.59	n/a	n/a	n/a	-999	0	3	[9, 2, 1]	12	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
412.266	5.6	668485	PROB	5.571	n/a	n/a	n/a	-999	0	3	[4, 7, 8]	19	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
417.866	2.564	677445	PROB	2.564	n/a	n/a	n/a	-999	0	3	[2, 8, 1]	11	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
420.43	0.004	681547	STOP	n/a	n/a	n/a	n/a	-999	0	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
420.434	1.068	681553	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
421.502	1.54	683262	REC_START	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
423.042	1.332	685726	REC_WORD	1.54	n/a	VACUUM	Appliances	1	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
424.374	2.607	687857	REC_WORD	2.872	n/a	REFRIGERATOR	Appliances	2	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
426.981	4.943	692028	REC_WORD	5.479	n/a	VALLEY	Landscapes	5	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
431.924	2.183	699936	REC_WORD	10.422	n/a	RIVER	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
434.107	2.025	703429	REC_WORD	12.605	n/a	TOASTER	Appliances	9	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
436.132	15.382	706669	REC_WORD	14.63	n/a	OVEN	Appliances	10	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
451.514	3.442	731279	REC_END	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
454.956	10.0	736786	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
454.956	10.428	736786	TRIAL	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
465.384	0.009	753470	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
465.393	1.6	753484	ORIENT	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
469.042	1.6	759322	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LILAC	Flowers	1	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
471.626	1.6	763456	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DAFFODIL	Flowers	2	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
474.043	1.6	767323	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ZEBRA	Zoo	3	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
476.644	1.6	771485	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ELEPHANT	Zoo	4	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
479.162	1.6	775513	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CHEESECAKE	Desserts	5	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
481.711	1.6	779592	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CUPCAKE	Desserts	6	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
484.213	1.6	783595	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PETUNIA	Flowers	7	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
486.779	1.6	787700	WORD	n/a	wordpools/wordpool_categorized_EN.txt	VIOLET	Flowers	8	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
489.18	1.6	791541	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MOUSSE	Desserts	9	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
491.596	1.6	795407	WORD	n/a	wordpools/wordpool_categorized_EN.txt	JELLO	Desserts	10	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
494.03	1.6	799301	WORD	n/a	wordpools/wordpool_categorized_EN.txt	GIRAFFE	Zoo	11	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
496.597	1.6	803408	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ORANGUTAN	Zoo	12	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
498.215	0.001	805997	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
498.216	0.016	805998	START	n/a	n/a	n/a	n/a	-999	0	4	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
498.232	6.333	806024	PROB	6.301	n/a	n/a	n/a	-999	0	4	[5, 4, 6]	15	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
504.565	4.686	816156	PROB	4.657	n/a	n/a	n/a	-999	0	4	[6, 7, 6]	19	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
509.251	8.55	823653	PROB	8.514	n/a	n/a	n/a	-999	0	4	[5, 8, 9]	22	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
517.801	2.485	837333	PROB	2.485	n/a	n/a	n/a	-999	0	4	[8, 2, 8]	18	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
520.286	0.017	841308	STOP	n/a	n/a	n/a	n/a	-999	0	4	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
